Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-09 14:30:00-04:00,228.4499969482422,228.5198974609375,228.16000366210938,228.36000061035156,3274100,0.0,0.0
2024-07-09 15:30:00-04:00,228.35000610351562,228.77999877929688,228.1842041015625,228.6999969482422,4806474,0.0,0.0
2024-07-10 09:30:00-04:00,229.44000244140625,231.7220001220703,229.25,231.10000610351562,14711583,0.0,0.0
2024-07-10 10:30:00-04:00,231.11000061035156,231.15499877929688,230.10499572753906,230.9949951171875,6360484,0.0,0.0
2024-07-10 11:30:00-04:00,231.0,232.74000549316406,230.9550018310547,232.19500732421875,9467527,0.0,0.0
2024-07-10 12:30:00-04:00,232.1999969482422,232.4199981689453,230.7100067138672,231.55999755859375,7182941,0.0,0.0
2024-07-10 13:30:00-04:00,231.57000732421875,232.14999389648438,231.52000427246094,232.10000610351562,4334817,0.0,0.0
2024-07-10 14:30:00-04:00,232.10000610351562,232.19000244140625,231.6300048828125,231.75999450683594,4261881,0.0,0.0
2024-07-10 15:30:00-04:00,231.75999450683594,233.0800018310547,231.7050018310547,232.91000366210938,7115598,0.0,0.0
2024-07-11 09:30:00-04:00,231.31170654296875,232.38999938964844,228.52999877929688,228.89999389648438,16644797,0.0,0.0
2024-07-11 10:30:00-04:00,228.8699951171875,229.63999938964844,226.27000427246094,226.6199951171875,10923612,0.0,0.0
2024-07-11 11:30:00-04:00,226.6199951171875,227.83999633789062,225.77000427246094,227.7657928466797,7102718,0.0,0.0
2024-07-11 12:30:00-04:00,227.75999450683594,228.72000122070312,227.27000427246094,227.97999572753906,5833847,0.0,0.0
2024-07-11 13:30:00-04:00,227.97000122070312,227.97500610351562,226.58999633789062,227.26499938964844,3327985,0.0,0.0
2024-07-11 14:30:00-04:00,227.25999450683594,228.5500030517578,227.2100067138672,227.7100067138672,4129270,0.0,0.0
2024-07-11 15:30:00-04:00,227.72000122070312,228.6999969482422,227.5500030517578,227.5500030517578,6050973,0.0,0.0
2024-07-12 09:30:00-04:00,229.0,231.5,228.67999267578125,230.8800048828125,14080146,0.0,0.0
2024-07-12 10:30:00-04:00,230.8800048828125,232.3979949951172,230.6199951171875,231.89990234375,7527748,0.0,0.0
2024-07-12 11:30:00-04:00,231.89999389648438,231.99000549316406,230.50999450683594,230.7100067138672,5014273,0.0,0.0
2024-07-12 12:30:00-04:00,230.7100067138672,231.91000366210938,230.57000732421875,231.90249633789062,4220317,0.0,0.0
2024-07-12 13:30:00-04:00,231.89999389648438,232.63999938964844,231.83999633789062,232.27000427246094,4525973,0.0,0.0
2024-07-12 14:30:00-04:00,232.26499938964844,232.36000061035156,231.55999755859375,231.85989379882812,3484723,0.0,0.0
2024-07-12 15:30:00-04:00,231.86000061035156,231.8699951171875,229.91000366210938,230.57000732421875,5822133,0.0,0.0
2024-07-15 09:30:00-04:00,236.53199768066406,237.22999572753906,233.33999633789062,234.79010009765625,20535733,0.0,0.0
2024-07-15 10:30:00-04:00,234.82000732421875,236.3101043701172,234.47999572753906,235.60000610351562,6820287,0.0,0.0
2024-07-15 11:30:00-04:00,235.5800018310547,235.94979858398438,234.5,235.30799865722656,6582105,0.0,0.0
2024-07-15 12:30:00-04:00,235.32000732421875,235.8800048828125,234.6199951171875,234.69000244140625,3851727,0.0,0.0
2024-07-15 13:30:00-04:00,234.6595001220703,234.8000030517578,233.9040069580078,234.2050018310547,3774759,0.0,0.0
2024-07-15 14:30:00-04:00,234.2100067138672,235.07000732421875,233.97000122070312,234.5800018310547,4097236,0.0,0.0
2024-07-15 15:30:00-04:00,234.5800018310547,234.7899932861328,233.08999633789062,234.4199981689453,5847732,0.0,0.0
2024-07-16 09:30:00-04:00,235.2050018310547,236.27000427246094,233.00999450683594,233.8300018310547,11433979,0.0,0.0
2024-07-16 10:30:00-04:00,233.8300018310547,234.91000366210938,233.6750030517578,234.16000366210938,5219269,0.0,0.0
2024-07-16 11:30:00-04:00,234.16000366210938,234.35000610351562,232.6199951171875,232.94790649414062,5683620,0.0,0.0
2024-07-16 12:30:00-04:00,232.9250030517578,233.7971954345703,232.3300018310547,233.5449981689453,4383942,0.0,0.0
2024-07-16 13:30:00-04:00,233.5399932861328,234.5500030517578,233.4149932861328,234.38999938964844,3187466,0.0,0.0
2024-07-16 14:30:00-04:00,234.39950561523438,234.86500549316406,234.3000030517578,234.55990600585938,3209757,0.0,0.0
2024-07-16 15:30:00-04:00,234.5500030517578,234.97999572753906,234.28500366210938,234.80999755859375,2857260,0.0,0.0
2024-07-17 09:30:00-04:00,229.47999572753906,231.45989990234375,226.63999938964844,227.82000732421875,17630432,0.0,0.0
2024-07-17 10:30:00-04:00,227.8000030517578,228.8300018310547,227.4499969482422,228.6199951171875,5951133,0.0,0.0
2024-07-17 11:30:00-04:00,228.6300048828125,229.00999450683594,228.09500122070312,228.4949951171875,4229799,0.0,0.0
2024-07-17 12:30:00-04:00,228.48500061035156,229.00999450683594,228.14999389648438,228.6999969482422,3870619,0.0,0.0
2024-07-17 13:30:00-04:00,228.67999267578125,229.77999877929688,228.25999450683594,229.51910400390625,4477036,0.0,0.0
2024-07-17 14:30:00-04:00,229.51800537109375,229.8000030517578,228.9600067138672,229.13999938964844,4776274,0.0,0.0
2024-07-17 15:30:00-04:00,229.13999938964844,229.82000732421875,228.57000732421875,228.88499450683594,6250577,0.0,0.0
2024-07-18 09:30:00-04:00,230.34500122070312,230.44000244140625,226.58999633789062,227.88999938964844,12105218,0.0,0.0
2024-07-18 10:30:00-04:00,227.8699951171875,228.00999450683594,222.7899932861328,222.99000549316406,12436258,0.0,0.0
2024-07-18 11:30:00-04:00,222.97999572753906,224.02999877929688,222.4499969482422,223.35000610351562,7965624,0.0,0.0
2024-07-18 12:30:00-04:00,223.35000610351562,225.06500244140625,222.47000122070312,224.55999755859375,6798222,0.0,0.0
2024-07-18 13:30:00-04:00,224.5500030517578,225.1999969482422,224.4149932861328,224.60009765625,5011871,0.0,0.0
2024-07-18 14:30:00-04:00,224.5800018310547,225.07000732421875,223.45089721679688,224.1300048828125,4639961,0.0,0.0
2024-07-18 15:30:00-04:00,224.1199951171875,225.14999389648438,223.8249969482422,224.19000244140625,5051993,0.0,0.0
2024-07-19 09:30:00-04:00,224.8520050048828,226.8000030517578,224.4199981689453,225.0142059326172,14532936,0.0,0.0
2024-07-19 10:30:00-04:00,225.05999755859375,225.86000061035156,223.8708038330078,223.9600067138672,5048006,0.0,0.0
2024-07-19 11:30:00-04:00,223.9600067138672,225.0500030517578,223.55999755859375,223.94500732421875,5582598,0.0,0.0
2024-07-19 12:30:00-04:00,223.94000244140625,224.57989501953125,223.27499389648438,224.4600067138672,3519449,0.0,0.0
2024-07-19 13:30:00-04:00,224.42999267578125,224.94500732421875,223.86000061035156,224.44000244140625,3290229,0.0,0.0
2024-07-19 14:30:00-04:00,224.4600067138672,225.1199951171875,223.88999938964844,225.00999450683594,3663851,0.0,0.0
2024-07-19 15:30:00-04:00,225.0,225.0699005126953,224.00999450683594,224.3800048828125,5391560,0.0,0.0
2024-07-22 09:30:00-04:00,227.27000427246094,227.77999877929688,225.5800018310547,226.8000030517578,10034749,0.0,0.0
2024-07-22 10:30:00-04:00,226.80499267578125,227.12510681152344,223.72000122070312,223.82989501953125,6311242,0.0,0.0
2024-07-22 11:30:00-04:00,223.77999877929688,224.13999938964844,223.08999633789062,223.8350067138672,5069673,0.0,0.0
2024-07-22 12:30:00-04:00,223.8300018310547,224.58999633789062,223.6999969482422,224.38999938964844,3586983,0.0,0.0
2024-07-22 13:30:00-04:00,224.3699951171875,225.42010498046875,224.3300018310547,225.0500030517578,3036671,0.0,0.0
2024-07-22 14:30:00-04:00,225.05999755859375,225.6300048828125,224.6300048828125,224.67999267578125,4186965,0.0,0.0
2024-07-22 15:30:00-04:00,224.67999267578125,225.0399932861328,223.77999877929688,223.92999267578125,4547672,0.0,0.0
2024-07-23 09:30:00-04:00,224.39999389648438,225.13999938964844,222.67999267578125,224.625,7388967,0.0,0.0
2024-07-23 10:30:00-04:00,224.63999938964844,226.72999572753906,224.10060119628906,226.60890197753906,6042663,0.0,0.0
2024-07-23 11:30:00-04:00,226.61500549316406,226.92999267578125,225.1999969482422,225.639892578125,4384033,0.0,0.0
2024-07-23 12:30:00-04:00,225.6300048828125,225.6999053955078,224.61500549316406,224.72000122070312,3440068,0.0,0.0
2024-07-23 13:30:00-04:00,224.7100067138672,225.0399932861328,224.3800048828125,224.5399932861328,2742571,0.0,0.0
2024-07-23 14:30:00-04:00,224.57240295410156,225.10000610351562,224.3280029296875,225.07470703125,2717902,0.0,0.0
2024-07-23 15:30:00-04:00,225.05999755859375,225.27999877929688,224.32000732421875,225.00999450683594,3762733,0.0,0.0
2024-07-24 09:30:00-04:00,224.0,224.8000030517578,220.3000030517578,220.88999938964844,11171284,0.0,0.0
2024-07-24 10:30:00-04:00,220.89999389648438,221.02999877929688,218.2899932861328,218.6750030517578,9222223,0.0,0.0
2024-07-24 11:30:00-04:00,218.6699981689453,218.83999633789062,217.1300048828125,217.90499877929688,6271860,0.0,0.0
2024-07-24 12:30:00-04:00,217.90989685058594,218.5500030517578,217.72000122070312,218.0258026123047,4492564,0.0,0.0
2024-07-24 13:30:00-04:00,218.02000427246094,218.86000061035156,217.83999633789062,218.16000366210938,3875716,0.0,0.0
2024-07-24 14:30:00-04:00,218.16000366210938,218.42999267578125,217.7563018798828,217.88999938964844,4462246,0.0,0.0
2024-07-24 15:30:00-04:00,217.8800048828125,218.77999877929688,217.6999969482422,218.57000732421875,7678488,0.0,0.0
2024-07-25 09:30:00-04:00,218.8699951171875,219.84500122070312,214.6199951171875,215.80999755859375,14511135,0.0,0.0
2024-07-25 10:30:00-04:00,215.82000732421875,219.39999389648438,215.44009399414062,218.67999267578125,7290939,0.0,0.0
2024-07-25 11:30:00-04:00,218.6840057373047,220.52000427246094,218.11000061035156,220.19200134277344,5424720,0.0,0.0
2024-07-25 12:30:00-04:00,220.1999969482422,220.85000610351562,219.27000427246094,219.4199981689453,4035246,0.0,0.0
2024-07-25 13:30:00-04:00,219.42999267578125,220.47999572753906,219.3572998046875,219.8800048828125,3151089,0.0,0.0
2024-07-25 14:30:00-04:00,219.86000061035156,220.4199981689453,218.61700439453125,220.125,3922802,0.0,0.0
2024-07-25 15:30:00-04:00,220.10000610351562,220.27000427246094,217.3300018310547,217.49000549316406,5667186,0.0,0.0
2024-07-26 09:30:00-04:00,218.85000610351562,219.14990234375,216.00999450683594,217.39999389648438,10822541,0.0,0.0
2024-07-26 10:30:00-04:00,217.39500427246094,218.1540069580078,216.45590209960938,217.9553985595703,4349192,0.0,0.0
2024-07-26 11:30:00-04:00,217.9550018310547,219.02000427246094,217.50999450683594,218.69119262695312,4508080,0.0,0.0
2024-07-26 12:30:00-04:00,218.7100067138672,219.49000549316406,218.7100067138672,219.30450439453125,3011413,0.0,0.0
2024-07-26 13:30:00-04:00,219.30499267578125,219.326904296875,217.67999267578125,218.14999389648438,3519375,0.0,0.0
2024-07-26 14:30:00-04:00,218.16000366210938,218.75,217.56100463867188,218.60499572753906,3261740,0.0,0.0
2024-07-26 15:30:00-04:00,218.6199951171875,218.6199951171875,217.1300048828125,218.1199951171875,4479378,0.0,0.0
2024-07-29 09:30:00-04:00,216.67999267578125,219.3000030517578,215.92999267578125,217.72999572753906,9684510,0.0,0.0
2024-07-29 10:30:00-04:00,217.75,218.69000244140625,216.50999450683594,217.13999938964844,5007715,0.0,0.0
2024-07-29 11:30:00-04:00,217.11000061035156,218.9600067138672,216.60049438476562,218.5449981689453,3349338,0.0,0.0
2024-07-29 12:30:00-04:00,218.5500030517578,219.27999877929688,218.375,218.6999969482422,2769535,0.0,0.0
2024-07-29 13:30:00-04:00,218.6999969482422,219.08689880371094,218.0500030517578,218.35000610351562,2855524,0.0,0.0
2024-07-29 14:30:00-04:00,218.33999633789062,218.75,217.97000122070312,218.58999633789062,3092834,0.0,0.0
2024-07-29 15:30:00-04:00,218.58999633789062,219.1199951171875,218.0,218.2100067138672,3984140,0.0,0.0
2024-07-30 09:30:00-04:00,219.0399932861328,220.3249969482422,218.55999755859375,219.07000732421875,8172417,0.0,0.0
2024-07-30 10:30:00-04:00,219.07000732421875,219.33580017089844,217.1699981689453,217.2899932861328,5639492,0.0,0.0
2024-07-30 11:30:00-04:00,217.27999877929688,217.5399932861328,216.3300018310547,216.97999572753906,3537121,0.0,0.0
2024-07-30 12:30:00-04:00,216.9600067138672,217.35000610351562,216.1199951171875,217.25,3365740,0.0,0.0
2024-07-30 13:30:00-04:00,217.24000549316406,218.74000549316406,216.9600067138672,218.28500366210938,3146102,0.0,0.0
2024-07-30 14:30:00-04:00,218.27999877929688,218.7100067138672,217.97000122070312,218.6300048828125,3328246,0.0,0.0
2024-07-30 15:30:00-04:00,218.63999938964844,219.9199981689453,218.4499969482422,218.7899932861328,5666938,0.0,0.0
2024-07-31 09:30:00-04:00,221.52999877929688,223.44000244140625,220.63999938964844,222.8300018310547,10706115,0.0,0.0
2024-07-31 10:30:00-04:00,222.83999633789062,223.82000732421875,222.3000030517578,223.15499877929688,5147851,0.0,0.0
2024-07-31 11:30:00-04:00,223.15499877929688,223.3699951171875,222.1699981689453,222.3699951171875,3107571,0.0,0.0
2024-07-31 12:30:00-04:00,222.38360595703125,223.00999450683594,222.08009338378906,222.60000610351562,3484238,0.0,0.0
2024-07-31 13:30:00-04:00,222.59500122070312,223.00999450683594,221.30999755859375,222.92999267578125,3509520,0.0,0.0
2024-07-31 14:30:00-04:00,222.94000244140625,223.3699951171875,221.28500366210938,221.610107421875,4951278,0.0,0.0
2024-07-31 15:30:00-04:00,221.63999938964844,223.00929260253906,221.3699951171875,221.99000549316406,5618520,0.0,0.0
2024-08-01 09:30:00-04:00,224.3699951171875,224.45050048828125,221.25999450683594,221.27999877929688,10512069,0.0,0.0
2024-08-01 10:30:00-04:00,221.27969360351562,221.72999572753906,220.1199951171875,220.5399932861328,6309661,0.0,0.0
2024-08-01 11:30:00-04:00,220.55999755859375,220.85000610351562,219.02000427246094,219.32000732421875,4477931,0.0,0.0
2024-08-01 12:30:00-04:00,219.33999633789062,219.5,217.6300048828125,218.14999389648438,4455108,0.0,0.0
2024-08-01 13:30:00-04:00,218.16000366210938,218.8000030517578,217.1907958984375,217.7899932861328,6390068,0.0,0.0
2024-08-01 14:30:00-04:00,217.7949981689453,218.15989685058594,217.02000427246094,218.05499267578125,6030523,0.0,0.0
2024-08-01 15:30:00-04:00,218.0500030517578,219.13999938964844,217.13499450683594,218.27999877929688,7438049,0.0,0.0
2024-08-02 09:30:00-04:00,219.14999389648438,224.4149932861328,217.7100067138672,222.65499877929688,29536982,0.0,0.0
2024-08-02 10:30:00-04:00,222.6300048828125,224.37989807128906,221.75999450683594,222.8300018310547,14319380,0.0,0.0
2024-08-02 11:30:00-04:00,222.86000061035156,224.72000122070312,221.4199981689453,224.6199951171875,9098444,0.0,0.0
2024-08-02 12:30:00-04:00,224.61500549316406,225.60000610351562,223.4499969482422,224.63999938964844,7487153,0.0,0.0
2024-08-02 13:30:00-04:00,224.6300048828125,225.0050048828125,221.91000366210938,223.43499755859375,7549443,0.0,0.0
2024-08-02 14:30:00-04:00,223.4199981689453,224.10000610351562,222.11000061035156,222.6199951171875,6527167,0.0,0.0
2024-08-02 15:30:00-04:00,222.6300048828125,222.98829650878906,219.05999755859375,219.8000030517578,11042774,0.0,0.0
2024-08-05 09:30:00-04:00,199.13999938964844,211.11000061035156,196.2100067138672,207.97869873046875,43357359,0.0,0.0
2024-08-05 10:30:00-04:00,207.94070434570312,213.47000122070312,207.82000732421875,211.1699981689453,13404154,0.0,0.0
2024-08-05 11:30:00-04:00,211.1999969482422,213.0,209.5050048828125,212.61500549316406,8715135,0.0,0.0
2024-08-05 12:30:00-04:00,212.6199951171875,212.64999389648438,209.72000122070312,210.80999755859375,6246693,0.0,0.0
2024-08-05 13:30:00-04:00,210.7899932861328,211.88999938964844,209.3699951171875,210.61000061035156,5113963,0.0,0.0
2024-08-05 14:30:00-04:00,210.56300354003906,210.9499969482422,203.9199981689453,206.42999267578125,16677734,0.0,0.0
2024-08-05 15:30:00-04:00,206.42999267578125,209.35000610351562,206.01170349121094,209.19000244140625,11251750,0.0,0.0
2024-08-06 09:30:00-04:00,205.38999938964844,206.25,201.07000732421875,204.89010620117188,23694537,0.0,0.0
2024-08-06 10:30:00-04:00,204.97999572753906,207.739501953125,204.3699951171875,206.11000061035156,7809373,0.0,0.0
2024-08-06 11:30:00-04:00,206.1204071044922,208.99000549316406,206.05999755859375,208.63099670410156,5843682,0.0,0.0
2024-08-06 12:30:00-04:00,208.6699981689453,209.97999572753906,208.36000061035156,208.99000549316406,4607591,0.0,0.0
2024-08-06 13:30:00-04:00,209.00999450683594,209.4799041748047,207.7050018310547,209.44639587402344,4690988,0.0,0.0
2024-08-06 14:30:00-04:00,209.4499969482422,209.9499969482422,207.39999389648438,208.5050048828125,5270629,0.0,0.0
2024-08-06 15:30:00-04:00,208.5050048828125,208.58999633789062,206.39999389648438,207.125,6519030,0.0,0.0
2024-08-07 09:30:00-04:00,206.88999938964844,212.89999389648438,206.41000366210938,211.6999969482422,15714668,0.0,0.0
2024-08-07 10:30:00-04:00,211.69000244140625,213.58999633789062,211.47000122070312,213.16000366210938,6367518,0.0,0.0
2024-08-07 11:30:00-04:00,213.12399291992188,213.63999938964844,211.17999267578125,212.5850067138672,5060827,0.0,0.0
2024-08-07 12:30:00-04:00,212.59970092773438,212.97000122070312,210.35000610351562,211.0399932861328,5212227,0.0,0.0
2024-08-07 13:30:00-04:00,211.0399932861328,211.49000549316406,210.02000427246094,211.05999755859375,5095212,0.0,0.0
2024-08-07 14:30:00-04:00,211.02000427246094,211.02000427246094,208.47999572753906,210.5200958251953,6015049,0.0,0.0
2024-08-07 15:30:00-04:00,210.5500030517578,210.99000549316406,209.41000366210938,209.86000061035156,5358011,0.0,0.0
2024-08-08 09:30:00-04:00,213.09500122070312,213.2100067138672,208.8300018310547,212.55999755859375,10203691,0.0,0.0
2024-08-08 10:30:00-04:00,212.5800018310547,212.99000549316406,211.0800018310547,212.2100067138672,4980328,0.0,0.0
2024-08-08 11:30:00-04:00,212.2100067138672,213.4600067138672,211.7100067138672,213.25,4471605,0.0,0.0
2024-08-08 12:30:00-04:00,213.26499938964844,213.99000549316406,212.5,213.89759826660156,3897513,0.0,0.0
2024-08-08 13:30:00-04:00,213.89999389648438,214.1999969482422,212.70750427246094,212.97999572753906,3971724,0.0,0.0
2024-08-08 14:30:00-04:00,212.9958953857422,213.42999267578125,212.1199951171875,212.13009643554688,3833831,0.0,0.0
2024-08-08 15:30:00-04:00,212.13999938964844,213.52000427246094,211.8800048828125,213.33999633789062,4665159,0.0,0.0
2024-08-09 09:30:00-04:00,212.0800018310547,214.7895050048828,211.97999572753906,214.6999969482422,7767530,0.0,0.0
2024-08-09 10:30:00-04:00,214.7100067138672,215.73500061035156,213.6699981689453,215.13499450683594,4852988,0.0,0.0
2024-08-09 11:30:00-04:00,215.1199951171875,215.7100067138672,214.41000366210938,214.5301055908203,3993538,0.0,0.0
2024-08-09 12:30:00-04:00,214.52999877929688,216.5399932861328,214.51010131835938,216.53500366210938,3806159,0.0,0.0
2024-08-09 13:30:00-04:00,216.5399932861328,216.77999877929688,214.9199981689453,215.27999877929688,3531367,0.0,0.0
2024-08-09 14:30:00-04:00,215.27499389648438,216.3800048828125,214.89999389648438,216.28500366210938,4226291,0.0,0.0
2024-08-09 15:30:00-04:00,216.25999450683594,216.61500549316406,215.33999633789062,216.3000030517578,5238718,0.0,0.0
2024-08-12 09:30:00-04:00,216.0,218.71499633789062,215.60000610351562,218.4499969482422,8545889,0.25,0.0
2024-08-12 10:30:00-04:00,218.44000244140625,219.50990295410156,217.14999389648438,217.80999755859375,5732544,0.0,0.0
2024-08-12 11:30:00-04:00,217.7947998046875,218.7574005126953,217.35000610351562,217.97999572753906,4072901,0.0,0.0
2024-08-12 12:30:00-04:00,217.97000122070312,218.33999633789062,217.02999877929688,217.24769592285156,3376508,0.0,0.0
2024-08-12 13:30:00-04:00,217.25,217.4550018310547,216.47999572753906,216.7449951171875,2928826,0.0,0.0
2024-08-12 14:30:00-04:00,216.6999969482422,217.42999267578125,216.59500122070312,217.02999877929688,2657864,0.0,0.0
2024-08-12 15:30:00-04:00,217.0399932861328,217.6300048828125,216.58999633789062,217.5500030517578,3179687,0.0,0.0
2024-08-13 09:30:00-04:00,219.10499572753906,221.7100067138672,219.00999450683594,221.0,11857628,0.0,0.0
2024-08-13 10:30:00-04:00,220.9949951171875,221.5,220.26060485839844,221.05499267578125,4325256,0.0,0.0
2024-08-13 11:30:00-04:00,221.0500030517578,221.59869384765625,220.88999938964844,221.11050415039062,3691243,0.0,0.0
2024-08-13 12:30:00-04:00,221.08999633789062,221.8000030517578,220.9600067138672,221.69000244140625,2825480,0.0,0.0
2024-08-13 13:30:00-04:00,221.69000244140625,221.88999938964844,220.56500244140625,221.21800231933594,3040248,0.0,0.0
2024-08-13 14:30:00-04:00,221.24609375,221.48489379882812,220.5399932861328,220.66000366210938,2559260,0.0,0.0
2024-08-13 15:30:00-04:00,220.6699981689453,221.27999877929688,220.4199981689453,221.27000427246094,3842702,0.0,0.0
2024-08-14 09:30:00-04:00,220.56500244140625,222.02000427246094,219.6999969482422,221.1103973388672,10322006,0.0,0.0
2024-08-14 10:30:00-04:00,221.11000061035156,222.55999755859375,220.4550018310547,222.55870056152344,4517827,0.0,0.0
2024-08-14 11:30:00-04:00,222.5500030517578,223.02999877929688,221.01499938964844,221.30499267578125,4029799,0.0,0.0
2024-08-14 12:30:00-04:00,221.32000732421875,221.4600067138672,220.3800048828125,221.1750030517578,3645945,0.0,0.0
2024-08-14 13:30:00-04:00,221.16000366210938,221.7689971923828,220.91000366210938,221.5399932861328,3099853,0.0,0.0
2024-08-14 14:30:00-04:00,221.52999877929688,221.61000061035156,220.80999755859375,221.16000366210938,2990194,0.0,0.0
2024-08-14 15:30:00-04:00,221.16000366210938,222.35000610351562,221.15310668945312,221.6199951171875,4112373,0.0,0.0
2024-08-15 09:30:00-04:00,224.5500030517578,224.99000549316406,222.75999450683594,224.7899932861328,9897134,0.0,0.0
2024-08-15 10:30:00-04:00,224.77999877929688,225.33999633789062,223.89999389648438,224.0050048828125,5316678,0.0,0.0
2024-08-15 11:30:00-04:00,224.00999450683594,225.01499938964844,223.85000610351562,224.9949951171875,3233561,0.0,0.0
2024-08-15 12:30:00-04:00,225.0,225.02000427246094,224.2449951171875,224.5449981689453,3507566,0.0,0.0
2024-08-15 13:30:00-04:00,224.55999755859375,225.14999389648438,224.50999450683594,225.07000732421875,2520626,0.0,0.0
2024-08-15 14:30:00-04:00,225.05999755859375,225.3300018310547,224.91380310058594,225.05999755859375,3818557,0.0,0.0
2024-08-15 15:30:00-04:00,225.05499267578125,225.08999633789062,223.84500122070312,224.7100067138672,5065291,0.0,0.0
2024-08-16 09:30:00-04:00,223.9199981689453,225.02000427246094,223.6501007080078,224.38999938964844,11905855,0.0,0.0
2024-08-16 10:30:00-04:00,224.3800048828125,225.02000427246094,223.96609497070312,224.91000366210938,4388806,0.0,0.0
2024-08-16 11:30:00-04:00,224.91000366210938,226.4456024169922,224.91000366210938,226.33999633789062,5068731,0.0,0.0
2024-08-16 12:30:00-04:00,226.35000610351562,226.8271026611328,226.30999755859375,226.5500030517578,4500362,0.0,0.0
2024-08-16 13:30:00-04:00,226.5500030517578,226.6699981689453,225.6300048828125,225.99000549316406,3023962,0.0,0.0
2024-08-16 14:30:00-04:00,225.98500061035156,226.2100067138672,225.7635955810547,225.9600067138672,2364036,0.0,0.0
2024-08-16 15:30:00-04:00,225.9604949951172,226.13999938964844,225.5399932861328,226.10000610351562,3252354,0.0,0.0
2024-08-19 09:30:00-04:00,225.69500732421875,225.69500732421875,223.0399932861328,224.16000366210938,9670189,0.0,0.0
2024-08-19 10:30:00-04:00,224.16000366210938,224.72999572753906,223.49000549316406,224.43020629882812,4193053,0.0,0.0
2024-08-19 11:30:00-04:00,224.42759704589844,224.64999389648438,223.75,224.4250030517578,3379602,0.0,0.0
2024-08-19 12:30:00-04:00,224.41000366210938,224.46499633789062,223.75,224.02499389648438,2649753,0.0,0.0
2024-08-19 13:30:00-04:00,224.02999877929688,224.66000366210938,223.8000030517578,224.63999938964844,3556772,0.0,0.0
2024-08-19 14:30:00-04:00,224.64500427246094,224.9499969482422,224.5800018310547,224.92999267578125,2814556,0.0,0.0
2024-08-19 15:30:00-04:00,224.9250030517578,225.97000122070312,224.88999938964844,225.89999389648438,4867293,0.0,0.0
2024-08-20 09:30:00-04:00,225.77000427246094,227.1699981689453,225.4499969482422,226.66000366210938,7693400,0.0,0.0
2024-08-20 10:30:00-04:00,226.67999267578125,226.69000244140625,225.7100067138672,226.2100067138672,3611714,0.0,0.0
2024-08-20 11:30:00-04:00,226.2050018310547,227.09500122070312,226.08999633789062,226.89999389648438,2572227,0.0,0.0
2024-08-20 12:30:00-04:00,226.89500427246094,227.08999633789062,226.11000061035156,226.7100067138672,2086631,0.0,0.0
2024-08-20 13:30:00-04:00,226.6999969482422,227.11000061035156,226.35000610351562,227.01499938964844,1991274,0.0,0.0
2024-08-20 14:30:00-04:00,227.02999877929688,227.05999755859375,226.19000244140625,226.48500061035156,2299219,0.0,0.0
2024-08-20 15:30:00-04:00,226.47999572753906,226.92999267578125,226.38999938964844,226.49000549316406,2581538,0.0,0.0
2024-08-21 09:30:00-04:00,226.49000549316406,227.6699981689453,225.91000366210938,227.22500610351562,8159799,0.0,0.0
2024-08-21 10:30:00-04:00,227.22999572753906,227.97999572753906,225.8800048828125,226.49000549316406,4755603,0.0,0.0
2024-08-21 11:30:00-04:00,226.49989318847656,226.58999633789062,225.63499450683594,226.24000549316406,2772090,0.0,0.0
2024-08-21 12:30:00-04:00,226.25,226.50399780273438,225.92010498046875,226.00010681152344,2061134,0.0,0.0
2024-08-21 13:30:00-04:00,226.00999450683594,226.4499969482422,225.8300018310547,226.4499969482422,2566714,0.0,0.0
2024-08-21 14:30:00-04:00,226.4499969482422,226.5800018310547,225.3302001953125,225.77000427246094,2984227,0.0,0.0
2024-08-21 15:30:00-04:00,225.77999877929688,226.55999755859375,225.1909942626953,226.39999389648438,3834165,0.0,0.0
2024-08-22 09:30:00-04:00,227.60000610351562,228.33999633789062,226.5500030517578,226.77000427246094,8837839,0.0,0.0
2024-08-22 10:30:00-04:00,226.75999450683594,227.2100067138672,226.13999938964844,226.17999267578125,3513476,0.0,0.0
2024-08-22 11:30:00-04:00,226.13999938964844,226.44000244140625,224.92010498046875,226.42999267578125,3401206,0.0,0.0
2024-08-22 12:30:00-04:00,226.43499755859375,226.61000061035156,225.0847930908203,225.64500427246094,2873698,0.0,0.0
2024-08-22 13:30:00-04:00,225.6300048828125,225.82000732421875,223.89999389648438,224.85989379882812,3951613,0.0,0.0
2024-08-22 14:30:00-04:00,224.86000061035156,224.94000244140625,224.14999389648438,224.32000732421875,2652812,0.0,0.0
2024-08-22 15:30:00-04:00,224.33999633789062,224.9199981689453,224.02999877929688,224.52999877929688,4874043,0.0,0.0
2024-08-23 09:30:00-04:00,225.65890502929688,228.22000122070312,225.52000427246094,227.97500610351562,8606738,0.0,0.0
2024-08-23 10:30:00-04:00,227.99000549316406,228.10000610351562,225.19009399414062,225.9499969482422,5457419,0.0,0.0
2024-08-23 11:30:00-04:00,225.968505859375,226.7100067138672,224.8800048828125,225.11500549316406,3192087,0.0,0.0
2024-08-23 12:30:00-04:00,225.11000061035156,225.99000549316406,224.33999633789062,225.96499633789062,2664126,0.0,0.0
2024-08-23 13:30:00-04:00,225.97000122070312,226.5500030517578,225.9499969482422,226.45269775390625,2323736,0.0,0.0
